User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Martin E. Renner, MdB",@Renner_AfD,2021-03-17T19:04:31.000Z,"Liebe Parteifreunde, liebe Politikinteressierte,
nach 5 Zoom-Veranstaltungen in NRW mit über 260 Zuschauern, möchten wir Sie morgen (18.03.21) zu einer ganz besonderen Abschlussveranstaltung dieser Online-Serie einladen - dem „Runden Tisch“. #AfD #AfDwirkt https://facebook.com/permalink.php?story_fbid=2796749833912652&id=100007329880766…Jörg Schneider, MdB and 9 others",1,70,125
Dr. Roland Hartwig,@R_Hartwig_AfD,2021-03-17T16:48:10.000Z,"Dieser Mann kann nicht unser Vorbild sein! Für eine selbstbewusste, eigenständige Außenpolitik, gerade auch gegenüber #Russland! #Denn_wir_lieben_Deutschland!""Er wird bezahlen"": Biden nennt Putin einen ""Mörder""
Das Verhältnis zwischen den USA und Russland erreicht einen neuen Tiefpunkt: Nach Geheimdienstberichten über eine Wahleinmischung zugunsten von Trump droht der neue US-Präsident dem Kremlchef. Und...
n-tv.de",53,67,292
"Martin E. Renner, MdB",@Renner_AfD,2021-03-17T18:49:59.000Z,"Wer diese Altparteien weiterhin wählt, macht sich bewusst vom Opfer zum Komplizen des Unrechts, gibt seine Freiheit und seine Souveränität willentlich und für immer auf, macht sich wissentlich zum unterworfenen Element... #CDU #CSU #SPD #Grüne #FDP #LINKE https://facebook.com/permalink.php?story_fbid=2796093617311607&id=100007329880766…Alternative für 
 Deutschland",,15,35
AfD NRW,@AlternativeNRW,2021-03-17T08:48:39.000Z,"Die Lockdown-Bilanz für die deutsche Wirtschaft: 
 250 Milliarden (250.000.000.000) Euro BIP-Verlust
 16.300 Unternehmen gingen pleite
 5.000 »Zombieunternehmen« ohne Perspektiven

Und kein Ende in Sicht. Muss man noch mehr sagen?
#Arbeitsplätze #lockdown2021",29,69,235
Johann Martel,@martel_afd,2021-03-17T00:16:02.000Z,"Ein ""Best of"" der #SPD im Neckar-Odenwald-Kreis. Die Arbeiterpartei fährt endlich die Ergebnisse ein, die sie verdient.
#AfD #ltwbw21 #BadenWürttemberg",6,49,129
AfD-Fraktion Sachsen,@AfD_SLT,2021-03-17T11:58:01.000Z,"Eine #AfD-Anfrage (7/5625) von Martina Jost deckte aktuell auf, dass allein 1.147 unbegleitete minderjährige Ausländer im Freistaat #Sachsen am 1. Januar Geburtstag haben sollen – eine Quote von über 30 Prozent! Na, das klingt doch vertrauenswürdig! https://instagram.com/p/CMhNfeFl4UY/",7,31,83
Fridolin Forsch,@WirFuerUns63164,2021-03-17T11:45:45.000Z,"Replying to 
@NorbertBolzIch schätze Ihre Beiträge sonst eigentlich immer, aber hier widerspreche ich. Man muss nur sehen, wie sich die #FDP gerade an Rot-Grün anbiedert. #AfD",,4,20
Alexander von Wrese,@Alex_v_Wrese,2021-03-16T21:02:38.000Z,#afd #avw #bundestagswahl,1,6,14
FreieMeinung,@FreieMeinung6,2021-03-16T18:56:25.000Z,"Eine desaströse Regierung! Eine Alternative die #AfD! Wir müssen alle mehr tun! Mehr Kommutation sowohl virtuell als auch mit Bekannten und Familie! #AfDwaehlen #AllesOEffnen #korruption #AfDwirktJörg Schneider, MdB
@Schneider_AfD
 · Mar 16
18.03.21, 19:00 Uhr

Online Dialog:
Der Runde Tisch

Live zuschauen und Fragen stellen bei Prof. Dr. @h_weyel (unter https://harald-weyel.de/runder-tisch).

Freue mich auf Eure/Ihre Fragen! 

""#AfDWirktNichtMehr""? Doch, #AfDwirkt!
#AfD #NRW #AfDNRW #BTW21 #OnlineDialog
https://facebook.com/JoergSchneiderMdB/photos/a.1590246357712936/5084583234945880/…",,9,16
Sopianae,@SopianaeNet,2021-03-16T21:12:20.000Z,"Den AfD-Abgeordneten online Fragen stellen!Jörg Schneider, MdB
@Schneider_AfD
 · Mar 16
18.03.21, 19:00 Uhr

Online Dialog:
Der Runde Tisch

Live zuschauen und Fragen stellen bei Prof. Dr. @h_weyel (unter https://harald-weyel.de/runder-tisch).

Freue mich auf Eure/Ihre Fragen! 

""#AfDWirktNichtMehr""? Doch, #AfDwirkt!
#AfD #NRW #AfDNRW #BTW21 #OnlineDialog
https://facebook.com/JoergSchneiderMdB/photos/a.1590246357712936/5084583234945880/…",,6,7
Frank Wienand,@FrankWienand1,2021-03-17T08:48:01.000Z,"Jörg Schneider, MdB
@Schneider_AfD
 · Mar 16
18.03.21, 19:00 Uhr

Online Dialog:
Der Runde Tisch

Live zuschauen und Fragen stellen bei Prof. Dr. @h_weyel (unter https://harald-weyel.de/runder-tisch).

Freue mich auf Eure/Ihre Fragen! 

""#AfDWirktNichtMehr""? Doch, #AfDwirkt!
#AfD #NRW #AfDNRW #BTW21 #OnlineDialog
https://facebook.com/JoergSchneiderMdB/photos/a.1590246357712936/5084583234945880/…",1,5,9
Fridolin Forsch,@WirFuerUns63164,2021-03-15T12:00:45.000Z,"Ich bewundere den Mut und die Ausdauer aller (Online)wahlkämpfer. Vielen Dank! 
@AfD_Muenster
 @MalteKaufmann
 @JoanaCotar
 @Schneider_AfD
 @Renner_AfD",1,9,27
Fridolin Forsch,@WirFuerUns63164,2021-03-15T22:23:32.000Z,"Onlinewahlkampf ist das Zauberwort dieser (politischen) Zeit. #AfDAfDFilme
@AfDFilme
 · Mar 15
Replying to @WirFuerUns63164
Yep. Auch, weil's Blockparteien (u Parteineugründungen, die in unseren Gefilden wildern) in Corona-Zeiten ebenso geht u diese seltsamerweise über riesige Summen verfügen, um im Zweifel sogar unsere besten Kräfte abzuwerben (https://twitter.com/AfDFilme/status/1371220271017959432…). Alarmstufe rot... ähm ...blau.",,5,9
AfDFilme,@AfDFilme,2021-03-15T22:25:00.000Z,"Replying to 
@S3vD3v
 and 
@MalteKaufmannMultiplikatoren gibt es hier wie sonst nirgends. Multiplikation u damit Motivation zu koordinierter Kommunikation, die auf andere Kanäle ausstrahlt. Daran mangelte es in RLP u mehr noch in BaWü (kein aktueller Landesverbands- u kein Spitzenkandidaten-Twitter-Account). Aufwachen!",2,12,17
AfD-Fraktion NRW,@AfD_FraktionNRW,2021-03-16T06:00:22.000Z," Jetzt abonnieren: Das Magazin der AfD-Fraktion NRW und des AfD-Landesverbandes NRW!
 Selbst eine Meinung bilden: http://afd-fraktion.nrw/blickwinkel
#AfD #LtNRW",10,17,60
Roland Tichy,@RolandTichy,2021-03-16T13:20:55.000Z,"Was im AstraZeneca-Impfstoff steckt - die Vorgeschichte und der Leidensweg der schnellen Zulassung.Gentechnik: Was im AstraZeneca-Impfstoff steckt
Nach der politischen Panik, schnell Impfstoffe freizugeben, machen die Nebenwirkungen des Stoffs von AstraZeneca nun klar, wie riskant das war. Rätselhaft ist auch, wo die Empörung gegen die Gentec...
tichyseinblick.de",17,77,154
AfD NRW,@AlternativeNRW,2021-03-16T12:45:35.000Z,"Keine Öffnung? Der Lockdown soll wieder verlängert werden. 
 https://bit.ly/3qTtYGv

Die Lockdown-Salami-Taktik geht also in die nächste Runde - befindet Deutschland sich schon bald im Dauer-Lockdown?",30,64,181
Einzelfallinfos,@Einzelfallinfos,2021-03-16T08:30:23.000Z,"#Illerkirchberg: Die vier Gruppenvergewaltiger (Iran, Irak und Afghanistan), die eine wehrlos gemachte 14-Jährige an Halloween in ihrer Flüchtlingsunterkunft mehrfach missbrauchten, kommen mit etwas mehr als zwei Jahren Gefängnis davon #JustizUrteil in Ulm - Haftstrafen für Gruppen-Vergewaltiger
Wegen der Vergewaltigung einer 14-Jährigen sind vier junge Männer zu mehrjährigen Haftstrafen verurteilt worden.
bild.de",31,61,74
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-03-16T14:40:02.000Z,"Zur Aussetzung der Verimpfung des Impfstoffes von #AstraZeneca teilt der #AfD-Fraktionsvorsitzende Alexander #Gauland mit: ""Krisenmanagement der #Regierung versinkt immer weiter im Chaos!"" #Corona #AfD #BundestagGauland: Krisenmanagement der Regierung versinkt immer weiter im Chaos
Berlin, 16. März 2021. Zur Aussetzung der Verimpfung des Impfstoffes von AstraZeneca teilt der AfD-Fraktionsvorsitzende Alexander Gauland mit: „Das Krisenmanagement der Bundesregierung versinkt immer...
afdbundestag.de",24,42,188
Tino Chrupalla,@Tino_Chrupalla,2021-03-15T10:54:59.000Z,Den neuen Mandatsträgern in #BW und #RLP die besten Wünsche und viel Erfolg! Die gestrigen Wahlergebnisse brauchen Analyse und Auswertung. Als Bundessprecher werde ich das begleiten. Geschlossen und miteinander für die Zukunft Deutschlands! Es gibt nur eine #AfD.,119,80,592
ommaundoppa,@ommaundoppa,2021-03-13T15:30:56.000Z,"Wer die Altparteien morgen bei der #Wahl nicht stoppt, braucht sich übermorgen nicht zu beklagen. Chancen darf man nicht vertun, da hat die #AfD wirklich Recht. #RheinlandPfalz #BadenWürttemberg #ltwrlp21 #ltwbw21  #Wahlen #ltwMartin E. Renner, MdB
@Renner_AfD
 · Mar 13
Liebe Leute,

morgen habt Ihr wieder einmal die Chance die Altparteien in 2 Bundesländern abzuwählen und den Ritt in den Untergang, den Lauf in Not und Elend, den Gang ins Verderben aufzuhalten.

#ltw #ltwbw21 #ltwbw2021 #ltwrlp21 #ltwrlp #AfD #AfDwaehlen 
https://facebook.com/permalink.php?story_fbid=2793414057579563&id=100007329880766…",2,21,62
Fisher-ZZ,@Hamlet1350,2021-03-13T15:53:59.000Z,"Für Freiheit & Grundrechte Martin E. Renner, MdB
@Renner_AfD
 · Mar 13
Liebe Leute,

morgen habt Ihr wieder einmal die Chance die Altparteien in 2 Bundesländern abzuwählen und den Ritt in den Untergang, den Lauf in Not und Elend, den Gang ins Verderben aufzuhalten.

#ltw #ltwbw21 #ltwbw2021 #ltwrlp21 #ltwrlp #AfD #AfDwaehlen 
https://facebook.com/permalink.php?story_fbid=2793414057579563&id=100007329880766…",1,10,37
"Alternative für
Deutschland",@AfD,2021-03-13T15:00:28.000Z,"#Diskriminierung: #SPD will #Migranten bei #Jobs bevorzugen!

Immer wieder möchten #linke Gesellschafts-Umbauer uns weismachen, dass es bei ihrem vermeintlichen Kampf um #Gleichberechtigung ginge. Doch ein neuer Vorschlag lässt die Masken fallen: 

https://afdkompakt.de/2021/03/13/diskriminierung-gegen-das-eigene-land-spd-will-migranten-bei-jobs-bevorzugen/…",43,160,504
AfD im EU-Parlament,@AfDimEUParl,2021-03-12T16:49:14.000Z," Stoppen Sie mit uns den #Migrationspakt - auf https://saveurope.de/vorgang!
Die EU-Innenminister treffen sich hinter verschlossenen Türen tun, unter Ausschluss der Öffentlichkeit.
Verschaffen Sie sich Gehör und lassen Sie die Innenminister wissen, dass Sie GEGEN diesen Pakt sind!",5,26,68
AfD im EU-Parlament,@AfDimEUParl,2021-03-13T20:28:39.000Z," Pressefreiheit? Kehren Sie lieber einmal vor der eigenen Tür!
Man will erneut 
, 
 und diesmal auch 
 für vermeintliche Einschränkungen der #Pressefreiheit geißeln. Für 
@AndersonAfDMdEP
 sitzen die wirklichen Feinde dieser jedoch im Parlament!
 https://youtube.com/watch?v=g84pmwnnhrM…1:23
4.1K views",22,88,294
Prof. Harald Weyel,@h_weyel,2021-03-13T17:08:28.000Z,"Wenn sich ‘ne „cloud“ in Rauch auflöst...Max Otte
@maxotte_says
 · Mar 13
Das größte Datenzentrum Europas brennt nieder. Welches Land hätte am ehesten ein Interesse daran? Man sollte die Geheimdienste nicht unterschätzen. https://faz.net/aktuell/feuilleton/medien/groesstes-rechenzentrum-europas-brennt-komplett-nieder-17241629.html…
Show this thread",1,11,32
Friedrich von Osterhal,@OsterhalVon,2021-03-13T17:31:13.000Z,"Morgen wird in Baden-Württemberg und Rheinland-Pfalz gewählt.
Die Verfehlungen der etablierten Parteien liegen klar auf der Hand.
Wenn die AfD kein außerordentlich gutes Ergebnis erhält, kann ich das in keinster Weise nachvollziehen.",34,80,374
Alpha Rocking,@Alpha_Rocking,2021-03-13T17:55:59.000Z,"Die Altparteien sind Unwählbar. Sie sind nichts anderes als die Methode, Wohlstand zu verringern, in diverse Kanäle zu transferieren & damit eine Positive Entwicklung des Allgemeinwohls zu vernichten. Ein Selbstzerstörungsprogramm & alleine aufgrund Eigenbetrieb Ressourcenkiller.Martin E. Renner, MdB
@Renner_AfD
 · Mar 13
Liebe Leute,

morgen habt Ihr wieder einmal die Chance die Altparteien in 2 Bundesländern abzuwählen und den Ritt in den Untergang, den Lauf in Not und Elend, den Gang ins Verderben aufzuhalten.

#ltw #ltwbw21 #ltwbw2021 #ltwrlp21 #ltwrlp #AfD #AfDwaehlen 
https://facebook.com/permalink.php?story_fbid=2793414057579563&id=100007329880766…",1,6,25
Boris Reitschuster,@reitschuster,2021-03-13T07:05:00.000Z,"Was wäre heutzutage eine Talkshow ohne Karl Lauterbach? Der SPD-Medizinexperte im Dauer-Warnmodus wirkt fast allgegenwärtig in den Medien. Die präsentieren ihn gerne als Epidemiologen. Und führen damit Zuschauer und Leser in die Irre. Eine Enthüllung.Der Fall Karl Lauterbach: „nicht“ Epidemiologie studiert
Was wäre eine Talkshow ohne Lauterbach? Der Sozialdemokrat im Dauer-Warnmodus wirkt fast allgegenwärtig in den Medien. Die präsentieren ihn gerne als Epidemiologen. Und führen damit in die Irre. Eine...
reitschuster.de",346,1.1K,3.2K
Gerd Plorin,@Gerd_Plorin,2021-03-13T18:24:44.000Z,"(1)

Wenn die Wahlberechtigten in der Lage wären und/oder sich die Mühe machten, unser Nettovermögen (Vermögenswerte des Bundes und der Bürger abzüglich Schulden, zukünftige Verpflichtungen (Pensionslasten) und Eventualverbindlichkeiten (ESM usw.)Martin E. Renner, MdB
@Renner_AfD
 · Mar 13
Liebe Leute,

morgen habt Ihr wieder einmal die Chance die Altparteien in 2 Bundesländern abzuwählen und den Ritt in den Untergang, den Lauf in Not und Elend, den Gang ins Verderben aufzuhalten.

#ltw #ltwbw21 #ltwbw2021 #ltwrlp21 #ltwrlp #AfD #AfDwaehlen 
https://facebook.com/permalink.php?story_fbid=2793414057579563&id=100007329880766…",1,11,26
Lukas Steinwandter,@LSteinwandter,2021-03-13T13:16:22.000Z,"Nach vier Abstimmungen hat sich die Abgeordnete Kristin Brinker mit 122 zu 120 gegen Beatrix von Storch durchgesetzt und ist neue Landesvorsitzende der 
@AfDBerlin
.Brinker ist neue Landesvorsitzende der AfD Berlin
Die Abgeordnete im Berliner Abgeordnetenhaus, Kristin Brinker, ist am Sonnabend zur neuen Landesvorsitzenden der AfD Berlin gewählt worden. Sie setzte sich in der Stichwahl mit 122 (50,21 Prozent) zu...
jungefreiheit.de",2,11,27
Junge Alternative Berlin,@Berliner_JA,2021-03-13T13:10:02.000Z,"Wir haben ein Ergebnis!
Wir gratulieren 
@Kristin_Brinker
 zur Wahl als Landesvorsitzende der 
@AfDBerlin
.",15,32,144
"Jörg Schneider, MdB",@Schneider_AfD,2021-03-12T13:44:53.000Z,"#Korruption #CDU #CSU #CDUCSU #CDUKorruption #Aserbaidschan #Bundestag #Bareiß #Staatssekretär #Bundesregierung #Bundespressekonferenz  https://facebook.com/JoergSchneiderMdB/posts/5066797623391108… AfD-Fraktion im Deutschen Bundestag
@AfDimBundestag
 · Mar 12
Zu den Vorgängen innerhalb der Bundestagsfraktion von #CDU/#CSU teilt @BerndBaumannAfD mit: ""Unionsfraktion muss endlich umfassend aufklären!"" #AfD #Korruption #CDUKorruption #Aserbaidschan #Bundestag #Bareiß #Staatssekretär ",1,23,43
AfD_Muenster,@AfD_Muenster,2021-03-12T17:28:20.000Z,"Bitte folgen:
@Frauenkongress
 @waus_e
 @GegenKinderehen
 @GuidoReil
 @WirFuerUns63164
 @Renner_AfD
 @vito_030
  @AfDFilme
 @Schneider_AfD
 @AfD_GE
 @h_weyel
 @contra_hoch10
Liebe AfD-Mitglieder & -Wähler: Eure #FollowFriday-Folgeempfehlung (incl. 
) bitte als Druko! #FF #AfDKarl-Heinz Kramer and 9 others",30,282,405
AfD Gelsenkirchen,@AfD_GE,2021-03-12T18:19:34.000Z,"Replying to 
@AfD_Muenster
 @Frauenkongress
 and 20 othersHerzlichen Dank!
 Nur gemeinsam sind wir stark! Bitte nicht nachlassen! Denn euer Account ist inzwischen einer der fleißigsten und stärksten Netzwerker. Die 
@AfD
-Basis weiß die KV-übergreifende Fleißarbeit (Follower, Retweets, Mails) sehr zu schätzen! #AfD #NRW #FF #AfDwirkt",1,43,101
Frauenkongress 2021,@Frauenkongress,2021-03-12T17:40:43.000Z,"Replying to 
@AfD_Muenster
 @waus_e
 and 20 others""#IhrSeidDochSpinner""? Nö. IHR schon mal NICHT! Denn kaum jemand macht sich so um die patriotische Vernetzung (für ein Netzwerk gegen illegale Migration) verdient wie Ihr! Danke für die #FollowFriday-Folgeempfehlung & fürs Mobilisieren zum alternativen #Frauenkongress!
 #AfD #FF",3,40,80
"Stephan Schwarz, AfD",@schwarzafd,2021-03-13T11:51:42.000Z,"Dank an alle für den großartigen Einsatz
 #AfD #ltwbw21Daniel Lindenschmid MdL
@LindenschmidAfD
 · Mar 13
Endspurt! Heute unterstütze ich am Infostand in #Schorndorf meinen Kollegen @schwarzafd. Machen wir den Rems-Murr-Kreis morgen blau! #AfD #ltwbw",13,59,225
Alice Weidel,@Alice_Weidel,2021-03-13T11:39:48.000Z,"Endspurt mit Christoph Högel! Wahlkämpfen bis zum Schluss. Geht alle zur Wahl! 
 #AfD",113,293,1.8K
"Stephan Schwarz, AfD",@schwarzafd,2021-03-13T09:44:12.000Z,"Es geht aufwärts! Morgen #AfD wählen für Freiheit,  Bürgerrechte und Demokratie! #ltwbw21Daniel Lindenschmid MdL
@LindenschmidAfD
 · Mar 12
In der letzten Umfrage vor der Wahl am Sonntag klettern wir auf 13%. Wir können an den Erfolg der letzten Wahl anknüpfen! Jetzt nochmal alles geben! #AfD #ltwbw",38,106,397
AfD-Fraktion NRW,@AfD_FraktionNRW,2021-03-13T11:00:03.000Z,"Der SPD-Bürgermeister von #Bielefeld kann sich künftig die Überwachung von Bürgern durch Drohnen vorstellen. Die AfD-Fraktion ist dagegen, Polizei und Ordnungsamt mit unverhältnismäßigen Mitteln gegen Bagatelldelikte oder sogar Ordnungswidrigkeiten vorgehen zu lassen.
#AfD #LtNRW",8,19,74
"Jörg Schneider, MdB",@Schneider_AfD,2021-03-13T13:01:03.000Z,"""... insgesamt 2322 judenfeindliche Delikte fest. Fast alle Delikte, genau genommen 2204, schreibt die Polizei rechten Tätern zu.""

Ich habe da ein paar Fragen zu dieser ""Statistik""... (s. https://twitter.com/HeinWilfried/status/1221916299992932352…) https://facebook.com/JoergSchneiderMdB/posts/5068967496507454… https://welt.de/politik/deutschland/article228160923/Politisch-motivierte-Straftaten-auf-hoechstem-Stand-seit-2001.html…Wilfried Hein
@HeinWilfried
 · Jan 27, 2020
Replying to @Junge_Freiheit
Wolfssohn: Antisemitische Gewalt geht ausschliesslich von Muslimen aus
±++++
Teile der Mehrheitsgesellschaft haben sich mit antijüdischen und antizionistischen Extremisten aus Arabien identifiziert, vor allem Linke.

https://nzz.ch/amp/feuilleton/der-historiker-michael-wolffsohn-sieht-in-einer-radikalisierten-muslimischen-minderheit-den-grund-fuer-wachsenden-antisemitismus-ld.1359869?mktcid=smsh&mktcval=Twitter&__twitter_impression=true…",2,12,24
"Martin E. Renner, MdB",@Renner_AfD,2021-03-11T16:08:58.000Z,"Wir leben in herr(schaft)lichen Zeiten.
Die Super-Reichen werden Super-Ultra-Mega-Reiche.
Arme werden total Verarmte.
Politiker werden Polit-Feudalherren.
https://facebook.com/permalink.php?story_fbid=2792388824348753&id=100007329880766…Alternative für
Deutschland
@AfD
 · Mar 10
#IT-Pfusch: #Altmaier stoppt #Corona-Hilfen!

Wenn man denkt, dass das Versagen der #Bundesregierung bei den Corona-Hilfen nicht mehr peinlicher werden kann, dann schlägt die Stunde von Peter Altmaier (CDU), um uns eines Besseren zu belehren.

https://afdkompakt.de/2021/03/10/altmaier-stoppt-corona-hilfen-wegen-eigenem-it-pfusch/…",1,25,50
AfD Heidelberg,@AfD_HD,2021-03-11T15:03:50.000Z,"Unser Landtagskandidat Timethy Bartesch erklärt #Framing anhand des #SWR Kandidatenchecks. Video auf Bitchute, YouTube würde die Meinung zu #Corona wieder zensieren. #ltw21 #ltwbw21 #Heidelberg #AfD https://facebook.com/AfD.im.Gemeinderat.Heidelberg/posts/1485950828275672…",9,28,91
AfD Heidelberg,@AfD_HD,2021-03-11T15:06:10.000Z,"Direkt darf das Video auf Twitter übrigens NICHT verlinkt werden. Irgendwelche ""Partner"" haben vermutlich ganz Bitchute als ""schädlich"" identifiziert. #Zensur #ltw21 #ltwbw21",1,12,21
AfD im EU-Parlament,@AfDimEUParl,2021-03-11T15:49:47.000Z," Ich vertrete hier die Interessen Deutschlands!
@GuidoReil
 hat einen Vorschlag, wie man für die Deutschen 2,5 Billionen Euro für ein Investitionsprogramm gewonnen werden könnten, um Bildung, Digitalisierung und Infrastruktur zu verbessern: 
 https://youtube.com/watch?v=ifbme70gUaM…",8,43,104
Friedrich von Osterhal,@OsterhalVon,2021-03-11T15:43:04.000Z,"Habe einige Plakate rausgesucht, die mir sehr gut gefallen.
Nr. 1 bezieht sich auf die deutsche Frau und die regionalen Traditionen. Gute Kombination.
Nr. 2 ist eine Forderung, die ich nur unterstützen kann. Sieht auch gut aus.
Nr. 3 steht für eine Zukunft deutscher Kinder.",11,61,231
Friedrich von Osterhal,@OsterhalVon,2021-03-07T17:04:10.000Z,"Moin,
Jonathan Hahn ist st. Vors. der ""Jungen Alternative Bayern"".
In meinem neuen Video stellt er die Organisation vor, berichtet über Aktionen, bietet Euch eine Möglichkeit zu Engagement und erzählt von Angriffen seitens Presse und Behörden!
https://youtu.be/eEWQHxHAHVs

LG,

FvOJunge Patrioten für Deutschland!
Über eine Unterstützung meiner Arbeit würde ich mich sehr freuen. PayPal:friedrichvonosterhal@gmail.comoderhttps://www.paypal.me/friedrichvonosterhalBankkont...
youtube.com",1,11,33
"Alternative für
Deutschland",@AfD,2021-03-10T13:49:42.000Z,"Der „Integrationsgipfel“ verschlimmert nur die ungelösten Probleme -Der ""Integrationsgipfel"" verschlimmert nur die ungelösten Pr
Zu den Ergebnissen des sogenannten ""Integrationsgipfels"" erklärt der innenpolitische Sprecher der AfD-Bundestagsfraktion, Gottfried Curio: ""Der große Wünsch-Dir-was-Gipfel für Migranten
afdkompakt.de",23,110,401
"Alternative für
Deutschland",@AfD,2021-03-10T17:30:15.000Z,"#IT-Pfusch: #Altmaier stoppt #Corona-Hilfen!

Wenn man denkt, dass das Versagen der #Bundesregierung bei den Corona-Hilfen nicht mehr peinlicher werden kann, dann schlägt die Stunde von Peter Altmaier (CDU), um uns eines Besseren zu belehren.

https://afdkompakt.de/2021/03/10/altmaier-stoppt-corona-hilfen-wegen-eigenem-it-pfusch/…",20,79,324
AfD im EU-Parlament,@AfDimEUParl,2021-03-10T16:11:44.000Z," Mit #Assad reden, syrische Flüchtlinge heimschicken!
@BernhardZimniok
 fordert die Wiederaufnahme diplomatischer Beziehungen zu Syrien.. Damit würde auch Erdogan sein Flüchtlingsdruckmittel gegenüber der EU verlieren.
 https://youtube.com/watch?v=rYO8TQJM0Ok…",8,69,262
"Alternative für
Deutschland",@AfD,2021-03-11T09:44:07.000Z,"#Terror-Gedenktag: Den Opfern gedenken, den #Extremismus bekämpfen!Terror-Gedenktag: Den Opfern gedenken, den Extremismus bekämpfen! | Af
Am heutigen Donnerstag wird zum 17. Mal mit einem Europäischen Gedenktag an die Opfer des Terrorismus erinnert. Der Gedenktag wurde in Erinnerung an die islamistischen Bomben-Attentate in Madrid am 11
afdkompakt.de",5,24,97
AfD im EU-Parlament,@AfDimEUParl,2021-03-11T12:03:13.000Z," Ihnen geht es doch gar nicht um die Bürger!
Es geht der Europäischen Bürgerbeauftragten stattdessen um die Bekämpfung des politischen Gegners und darum, sich viele gut bezahlte Stellen zur Sicherung der eigenen Macht zu sichern, so 
@KrahMax
.
 https://youtube.com/watch?v=iru5M3dqik0…",6,50,170
"Alternative für
Deutschland",@AfD,2021-03-11T12:14:35.000Z,"Der #bildung|spolitische Sprecher der #AfD-Bundestagsfraktion 
@GtzFrmming
 über erschreckende Studien zu den psychosozialen Auswirkungen des #Lockdown|s auf Kinder und Jugendliche:Götz Frömming zur Bildungspolitik in der Corona-Krise
Der bildungspolitische Sprecher der AfD-Bundestagsfraktion, Dr. Götz Frömming, nimmt in seiner Rede Bezug auf mehrere erschreckende Studien zu den psychosozi...
youtube.com",1,21,79
"Alternative für
Deutschland",@AfD,2021-03-11T13:23:30.000Z,"JETZT AUFRUF UNTERZEICHNEN: „Rettet die deutsche #Sprache vor dem #Duden!“Aufruf hier unterstützen: Für einen Duden ohne Gender-Wahn! | AfD Komp
Der Irrsinn um vermeintlich diskriminierungsfreie Sprache wird immer bizarrer! Jetzt hat auch noch der Duden auf seiner Internetseite mit der Abschaffung des generischen Maskulinums begonnen: Der
afdkompakt.de",13,60,225
Tino Chrupalla,@Tino_Chrupalla,2021-03-11T14:20:35.000Z,"Wir brauchen Offenheit und Transparenz! Herr Bundestagspräsident, werden Sie endlich aktiv!Spahn darf Namen von Vermittlern bei Maskendeals nicht nennen – aus Datenschutzgründen
Bundesgesundheitsminister Jens Spahn hatte angekündigt, die Namen von Abgeordneten, die als Vermittler beim Kauf von Schutzmasken tätig waren, öffentlich zu machen. Doch nun stellte die Bundestagsv...
de.rt.com",81,111,372
AfDFilme,@AfDFilme,2021-03-11T14:41:00.000Z,"Replying to 
@FrankWienand1
 and 
@AfD_MuensterRichtig. Talentierte kluge junge Frauen (
@LehmannLieschen
, 
@mary_khan94
, 
@hallofraukaiser
 u die bei 
@GegenKinderehen
 u 
@Frauenkongress
 aktiven Patriotinnen) sind #AfD/#JA-Nachwuchshoffnungen. Ihnen sollte noch viel mehr Gehör verschafft werden (https://twitter.com/AfDFilme/status/1257365647161462789…)! #AfDwirkt",,12,14
"Götz Frömming, MdB",@GtzFrmming,2021-03-11T07:30:40.000Z,"Jetzt verstehe ich, warum Horst Seehofer und seine Schlapphüte die 
@JA_Deutschland
 beobachten wollen...

AfD-Kampagne: „Mittelalte, weiße Männer stehen nun einmal auf junge Frauen“ https://welt.de/politik/deutschland/plus227719767/AfD-Mittelalte-weisse-Maenner-stehen-nun-einmal-auf-junge-Frauen.html?cid=socialmedia.twitter.shared.web… via 
@welt",26,85,309
AfDFilme,@AfDFilme,2021-03-11T15:15:18.000Z,"Replying to 
@GtzFrmming
 @JA_Deutschland
 and 
@weltSeehofer...? Da ist was dran.
 Kluge junge Frauen (
@LehmannLieschen
, 
@mary_khan94
, 
@hallofraukaiser
 sowie die bei 
@GegenKinderehen
 und 
@Frauenkongress
 aktiven Patriotinnen) sind #AfD-/#JA-Nachwuchshoffnungen, um die uns die Altparteien beneiden. #AfDwirkt #weltfrauentag2021 
@AfD",,12,21
Mario Hau,@Mario_Hau_AfD,2021-03-11T11:26:10.000Z,"Und wieder #CDU: Diesmal keine #Korruption, dafür Demonstration dessen, was man von den eigenen Regeln hält. Eine Ohrfeige für jeden Bürger, dem man seit einem Jahr die Freiheit nimmt. Bei der #LTWRP21 & #ltwbw21 gibt es nur eine Alternative! #AfD #WillschTrotz Corona: CDU-Politiker Willsch feiert Party mit zahlreichen Gästen
Ein ausgelassenes Fest zum 60. Geburtstag bringt den CDU-Bundestagsabgeordneten Klaus-Peter Willsch in Erklärungsnot. Nach SPIEGEL-Informationen feierte der Politiker mit zahlreichen Gästen – ohne...
spiegel.de",6,71,134
