User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Markus Decker,@BerlinerNotizen,2020-06-20T10:26:21.000Z,"Die Debatte über #Rassismus in der #Polizei wogt zwischen Generalverdacht und Generalabsolution hin und her. Teile der Linken und einige Innenminister machen dabei keine gute Figur. Ich finde das gefährlich.

https://rnd.de/politik/berliner-antidiskriminierungsgesetz-gefahrlicher-kulturkampf-um-die-polizei-Y6C5ZQXWQJGL5NMAMITTDW5NW4.html… via 
@RND_deGefährlicher Kulturkampf um die Polizei
Nach dem Mord eines Polizisten an dem Schwarzen George Floyd gibt es auch bei uns eine Debatte über Rassismus unter Sicherheitskräften. Doch leider läuft diese Debatte zunehmend aus dem Ruder. Das...
rnd.de",1,5,10
Konstantin v. Notz,@KonstantinNotz,2020-06-18T20:11:36.000Z,"Gut, dass der hessische Landtag diesen Untersuchungsausschuss einsetzt. Er sollte das Instrument einer entschlossenen, gemeinsamen Aufklärung werden. #Lübcke #HessenRechtsextremist Stephan E. Unter dem Radar
Im Mordfall Lübcke drängt sich eine besorgniserregende Frage auf: Hat der Verfassungsschutz den mutmaßlichen Täter fahrlässig ignoriert? Ein Untersuchungsausschuss muss Klarheit bringen.
m.faz.net",3,19,79
Miro Dittrich,@DittrichMiro,2020-06-18T16:14:36.000Z,"Seit März warne ich jeden der zuhört vor der Gefahr, die von der #QAnon-Sekte ausgeht. Jetzt hat 
@felixhuesmann
 einen unglaublich guten Beitrag dazu gemacht, mit Einschätzungen von @_pietz_, 
@rothschildmd
, mir und einer Datenanalyse von 
@holnburger
, must watch!Felix Huesmann
@felixhuesmann
 · Jun 18, 2020
QAnon: Wie gefährlich kann eine Verschwörungserzählung sein, die so abstrus klingt? Damit habe ich mich in den vergangenen Wochen viel beschäftigt. Herausgekommen ist dieser Film für das @ZDF. Ab sofort online auf dem Youtube-Kanal von @ZDFheute. 
https://youtube.com/watch?v=hcKWSqDbxUM…
Show this thread",11,129,390
Grüne im Bundestag,@GrueneBundestag,2020-06-18T16:44:40.000Z,"Wir fordern einen unabhängigen Polizeibeauftragten des Bundes. Die Stelle soll als Ansprechpartner für Menschen innerhalb und außerhalb der Polizei zur Verfügung stehen.

Unser Vorschlag Wir fordern eine unabhängige Polizeibeauftragte
Externe Kontrolle gehört zum Selbstverständnis jeder modernen Verwaltung. Im Hinblick auf ihre besondere Rolle ist sie bei der Polizei besonders wichtig. Eine unabhängige Polizeibeauftragte hat auch...
gruene-bundestag.de",2,5,34
Grüne im Bundestag,@GrueneBundestag,2020-06-18T16:20:17.000Z,"Wir müssen uns noch intensiver mit Rassismus und Diskriminierung auseinandersetzen. In der ganzen Gesellschaft, aber auch in der Polizei. Ohne Generalverdacht, aber auch ohne Verharmlosung.
@IreneMihalic
 ",26,20,73
Irene Mihalic,@IreneMihalic,2020-06-18T14:57:05.000Z,"Mein Leserbrief an die 
@tazgezwitscher
 zu dieser unsäglichen Kolumne. Auch in der heutigen Ausgabe zu lesen. https://irene-mihalic.de/berlin/innere-sicherheit/polizei/verwendung-von-acab-durch-taz-kolumne-unertraeglich/… #Polizei #RassismusVerwendung von „ACAB“ durch TAZ-Kolumne unerträglich!
Mein Leserbrief an die TAZ zur unsäglichen Kolumne „Abschaffung der Polizei – All cops are berufsunfähig“ Die abgewandelte Nutzung des ACAB in der Überschrift der Kolumne ist nicht nur wenig origin...
irene-mihalic.de",2,13,34
Grüne Fraktion Berlin,@GrueneFraktionB,2020-06-18T06:51:30.000Z,"Dass auch der Bundesinnenminister in der Debatte um das #Antidiskriminierungsgesetz nicht ausreichend informiert ist, ist bedauerlich. 
@IreneMihalic
, Polizistin & MdB

#LADGSeehofer will keine Bundespolizei mehr nach Berlin schicken
Wegen des Antidiskriminierungsgesetzes will der Bundesinnenminister Bundespolizisten vorerst nicht mehr in Berlin einsetzen. Die Gewerkschaft der Polizei will wissen, welche Folgen das Gesetz für...
berliner-zeitung.de",10,18,68
Irene Mihalic,@IreneMihalic,2020-06-17T11:55:25.000Z,"Was ist denn da los im 
@BMI_Bund
? Minister #Seehofer sagt heute im #Innenausschuss, dass er nichts davon wisse, dass eine Studie zu #Rassismus bei der #Polizei geplant sei. Was sagt das 
@BMJV_Bund
 dazu?Bundesregierung plant Rassismus-Studie bei der Polizei
Einen ""latenten Rassismus bei der Polizei"" hatte SPD-Chefin Esken diagnostiziert - und damit eine heftige Debatte ausgelöst. Einzelfälle oder mehr - das will die Bundesregierung jetzt untersuchen...
tagesschau.de",1,12,37
Irene Mihalic,@IreneMihalic,2020-06-17T07:27:02.000Z,"Alle spekulieren über das Ausmaß von #Rassismus und #Rechtsextremismus in der Polizei, aber es gibt kaum empirische Studien. Wir 
@GrueneBundestag
 wollen das ändern und bringen morgen einen Antrag in den #Bundestag ein. Dazu berichtet 
@Kri_Fri
 in der 
@welt
 https://amp.welt.de/politik/deutschland/article209726629/Regelmaessige-Laenderabfrage-Gruene-fordern-Statistik-und-Analyse-zu-Rassismus-bei-der-Polizei.html…",5,17,104
Irene Mihalic,@IreneMihalic,2020-06-16T19:43:40.000Z,"Sehr guter Appell des 
@BDK_Bund
 an die #IMK. Wir 
@GrueneBundestag
 haben dazu einen Antrag vorgelegt, der am Donnerstag im #Bundestag debattiert wird. Wir müssen wissen, ob es Einzelfälle sind oder wir ein strukturelles Problem haben. https://bdk.de/der-bdk/was-wir-tun/aktuelles/rassismus-in-der-polizei… #Rassismus #PolizeiRassismus in der Polizei?
Bund Deutscher Kriminalbeamter (BDK) fordert Innenministerkonferenz zum Handeln auf
bdk.de",,4,27
Irene Mihalic,@IreneMihalic,2020-06-16T07:57:24.000Z,"Ist das die Reaktion der 
@tazgezwitscher
 auf #BlackLivesMatter? Kolumne verwendet abgewandeltes „ACAB“ völlig ungeniert. Alle Mitarbeiter*innen der #Polizei werden in unerträglicher Weise verächtlich gemacht. Ich finde, die Redaktion sollte sich davon distanzieren!",26,47,331
Tanja Brandes,@TanjaBrandes,2020-06-15T09:54:21.000Z,"„Dass Behörden nachweisen müssen, dass sie rechtmäßig gehandelt haben, ist in einem Rechtsstaat der Normalfall“, sagt 
@IreneMihalic
 im Interview. Die Kritik am Berliner #antidiskriminierungsgesetz hält die innenpolitische Sprecherin 
@GrueneBundestag
 „für völlig überzogen“.Berliner Zeitung
@berlinerzeitung
 · Jun 14, 2020
Die #Bundestagsabgeordnete #IreneMihalic hat jahrelang selbst als Polizistin gearbeitet. Im Interview mit der #BerlinerZeitung spricht sie sich für eine wissenschaftliche Untersuchung zum Thema #Rassismus im #Polizeidienst aus. https://berliner-zeitung.de/politik-gesellschaft/viele-polizisten-ergreifen-ihren-beruf-zunaechst-mit-hohen-idealen-li.87297…",,7,14
Konstantin v. Notz,@KonstantinNotz,2020-06-13T07:49:49.000Z,"Gab es unmittelbar nach dem Anschlag auf den #Breitscheidplatz #Amri #Berlin #2016 eine rechtswidrige Weiterleitung von Ermittlungserkenntnissen der Polizei an Rechtsextreme? Vieles deutet darauf hin. 
@IreneMihalic
 #Pegida #bachmann #ua1BT 
@RND_deAmri-U-Ausschuss: Aussage von Pegida-Gründer Bachmann verschoben
Auf Druck der Grünen wurde Pegida-Gründer Lutz Bachmann in den Amri-Untersuchungsausschuss des Bundestages geladen. Seine für die kommende Woche geplante Vernehmung muss verschoben werden. Dabei...
rnd.de",7,51,90
JoernPL @ homeoffice,JoernPL @ homeoffice,2020-06-12T09:57:03.000Z,"für 
@GrueneBundestag
 verlangen 
@KonstantinNotz
 & 
@IreneMihalic
 von der #Bundesregierung Auskunft über Terror-Ausbildung deutscher Rechtsextremisten in Russland https://focus.de/magazin/kurzfassungen/focus-25-2020-gruene-wollen-auskunft-ueber-terror-ausbildung-deutscher-nazis-in-russland_id_12091314.html… #Rechtsterrorismus",2,6,5
Irene Mihalic,@IreneMihalic,2020-06-11T16:34:40.000Z,"Liebe 
@spdbt
, Eure Parteivorsitzende hat es gefordert. Nun unterstützt uns im #Bundestag, wenn wir den Polizeibeauftragten zur Abstimmung stellen, damit Bürger*innen und Polizist*innen eine Anlaufstelle haben, wenn sie beispielsweise #Rassismus erleben.
https://stuttgarter-zeitung.de/inhalt.racial-profiling-in-deutschland-bundesregierung-will-rassismus-bei-der-polizei-untersuchen-lassen.eea0c881-724e-45c2-b147-6462597a993e._amp.html…",15,99,746
Konstantin v. Notz,@KonstantinNotz,2020-06-11T09:03:04.000Z,"Zum Eingestehen bzw Aufklären dieser “Panne“ brauchte es knapp 360! Tage. Das alles in einem rechtsterroristischen Mordfall. Es wird immer nur das Nicht-Mehr-Zu-Leugnende eingestanden. Wo bleibt die glaubwürdige, eigene, proaktive Aufklärung der Verantwortlichen? #LübckePatrick Gensing
@PatrickGensing
 · Jun 11, 2020
Mordfall #Lübcke: #Verfassungsschutz räumt Panne  ein http://tagesschau.de/investigativ/panorama/luebcke-verfassungsschutz-markus-h-101.html…",13,131,420
PluraPolit,@PluraPolit,2020-06-09T12:31:56.000Z,"In­wie­weit soll­ten wir zum Schutz der Ge­sund­heit Grund­rechte ein­schrän­ken?

 https://plurapolit.de/2020-grundrechte…

Mit Beiträgen von: 
@AlmutGrossmann
 @IreneMihalic
 @JoergSchindler
 @Beatrix_vStorch
 @bstrasser
 @freiheitsrechte
 @philippheissner
 

#COVID19de #Gesundheit #Grundrechte",3,15,16
Irene Mihalic,@IreneMihalic,2020-06-08T10:22:57.000Z,Über 190000 offene #Haftbefehle - so viele gab es seit 2007 nicht mehr. Besonders gravierend: Schon mehr als 200 nicht vollstreckte Haftbefehle gegen #Nazis allein in diesem Jahr! #Kriminalität #Sicherheit https://google.de/amp/s/www.wr.de/politik/fast-193-000-straftaeter-bundesweit-mit-haftbefehl-gesucht-id229272974.html%3fservice=amp…,11,21,41
Britta Haßelmann,@BriHasselmann,2020-06-07T08:24:45.000Z,"„Es ist ein Schmerz, den man in sich trägt und nicht verdrängen kann.“ sagt 
@GeraldAsamoah14
 - Wir haben die Verantwortung, #Rassismus und Menschenfeindlichkeit entschieden entgegenzutreten, jeden Tag und überall.  #BlackLivesMatterGerald Asamoah über Rassismus - ""Das ist ein Schmerz, den man nicht...
""Erst mal ist es für mich sehr hart, im Jahr 2020 überhaupt über so ein Thema zu sprechen"", sagte der ehemalige deutsche Nationalspieler Gerald Asamoah im Dlf. Der Vereinsbotschafter von Schalke 04
deutschlandfunk.de",1,10,74
Bahar Aslan,@BaharAslan_,2020-06-07T09:44:39.000Z,"Aufgrund der aktuellen Diskussion, möchte ich allen mein Buch „Die haben gedacht wir waren das- Migrant:innen über rechten Terror und Rassismus“ ans legen! Über 50 Autor*innen haben an diesem Buch mitgewirkt und jede einzelne Stimme ist es wert gehört zu werden. ",28,303,1.2K
Irene Mihalic,@IreneMihalic,2020-06-06T12:18:23.000Z,"Videoschalte mit 
@BerlinerNotizen
 vom 
@RND_de
 zum Thema #Rassismus innerhalb der #Polizei und was wir dagegen tun können. Die Unterschiede zwischen der Situation in  und  sind groß. Dennoch können wir auch hier noch viel verbessern. #BlackLivesMatterRND
@RND_de
 · Jun 6, 2020
Die innenpolitische Sprecherin der Grünen-Bundestagsfraktion, @IreneMihalic, hat gegenüber uns angesichts der Debatte über #Rassismus in der US-amerikanischen Polizei Reformen auch in #Deutschland angemahnt. https://youtu.be/xGDcaMboCiI",1,2,8
Irene Mihalic,@IreneMihalic,2020-06-06T06:26:09.000Z,"Man kann die Situation bei der #Polizei in den #USA sicher nicht mit der deutschen Polizei vergleichen. Doch auch hier kann und muss noch viel verbessert werden. Darüber habe ich mit 
@BerlinerNotizen
 vom 
@RND_de
  gesprochen: https://rnd.de/politik/rassismus-grunen-expertin-fordert-reformen-bei-der-deutschen-polizei-2JM4ZK4U2RFD5LCV5KUTTDZKXM.html… #Rassismus #BlackLivesMatterRassismus: Grünen-Expertin fordert Reformen bei der deutschen Polizei
Die innenpolitische Sprecherin der Grünen-Bundestagsfraktion, Irene Mihalic, hat früher als Polizistin gearbeitet. Sie sagt angesichts der Ereignisse in den USA, die Zustände bei der Polizei dort und...
rnd.de",33,38,137
Katja Bauer,@lebenundlassen,2019-12-15T18:33:50.000Z,"Augen auf für die Demokratie: Wer lässt den Untersuchungsausschuss zum Terroranschlag auf dem Breitscheidplatz #UA1BT niemals aus den Augen? Mein Porträt über ⁦
@DanielLuecking
⁩ und ⁦
@veithyaeger
⁩ https://stuttgarter-zeitung.de/inhalt.aufklaerung-nach-dem-anschlag-auf-dem-breitscheidplatz-augen-auf-fuer-die-demokratie.77b671bb-ecfe-448e-aa86-9425a6739984.html…",3,33,94
Irene Mihalic,@IreneMihalic,2020-06-05T11:34:28.000Z,"Was wissen unsere Sicherheitsbehörden über russische Trainingscamps für #Nazis aus Deutschland und warum erfährt das Parlament das aus der Presse? Mit meinem Kollegen 
@KonstantinNotz
 fordere ich Aufklärung im #Innenausschuss! #Bundestag 
@GrueneBundestagIrene Mihalic und Konstantin von Notz zu Berichten, wonach militante Rechtsextreme aus Deutschland...
Die Berichte, wonach Rechtsextremisten in russischen Terrorcamps mit Maschinenpistolen trainieren, im Umgang mit Sprengstoff ausgebildet und im paramilitärischen Nahkampf trainiert werden, sind...
gruene-bundestag.de",13,56,131
WerteInitiative. jüdisch-deutsche Positionen,@WerteInitiative,2020-06-04T07:28:29.000Z,"Jetzt dauerhaft online: Unsere Diskussion rund um die Schnittstelle #Rechtsextremismus / #Antisemitismus / #Demokratiefeindlichkeit. Mit 
@armin_schuster
, Dr. 
@IreneMihalic
, Thomas Haldenwang und Dr. Volker Weiß. Moderation: 
@RonenSteinke
 (
@SZ
).Diskussionsreihe: 360° - Teil 1: Rechtsextremismus
Diskussionsreihe: 360° – Bedrohungen für jüdisches Leben in Deutschland und Gefahren für die freiheitliche Demokratie!Teil 1: RechtsextremismusEs diskutieren...
youtube.com",5,15,71
Dirk Laabs,@DirkLaabs,2020-06-04T12:30:41.000Z,"Mehrere Quellen berichten, dass gestern das Waffenamt des Kreises Ludwigslust-Parchim auf Anweisung der Staatsanwaltschaft Schwerin durchsucht wurde. Dieses Amt war u.a. für die legalen Waffen des Nordkreuz-Organisators & ex-Elitesoldaten Marko G. zuständig.",7,213,401
Irene Mihalic,@IreneMihalic,2020-06-04T17:37:20.000Z,"Die 
@welt
 zu unserer kleinen Anfrage zum Anschlag in #Hanau. Es ist völlig unverständlich, dass jeder Netzwerkbezug des Täters und sogar der politische Kontext der Tat nahezu wegedefiniert wird.Hanau: Anders als andere rechtsextremistische Taten - WELT
Der Attentäter von Hanau hat im Februar gezielt neun Menschen mit ausländischen Wurzeln getötet. Es gebe deutliche Unterschiede zu anderen rechtsextremistischen Taten, teilte die Bundesregierung nun...
welt.de",1,19,32
CBuckenmaier,@CBuckenmaier,2020-06-02T14:10:33.000Z,"Warum in den USA sich dringend etwas ändern muss. Diese Frau, die wir gestern in der Nähe des Weißen Hauses getroffen haben, bringt es auf den Punkt. Sie ist Mutter eines 16jährigen Sohnes. 
@Weltspiegel_ARD
 @tagesschau",4,99,171
Irene Mihalic,@IreneMihalic,2020-06-02T19:19:19.000Z,"Ein Jahr ist seit dem rechtsextremistischen Mord an Walter #Lübcke vergangen. Und heute wird tatsächlich darüber diskutiert, ob man sich selbst noch Antifaschist*in nennen darf, ohne gleich unter Terrorverdacht zu geraten. #Trump #Antifa #Rechtsextremismus #NieWieder",4,6,24
Konstantin v. Notz,@KonstantinNotz,2020-06-01T08:52:34.000Z,"Es gibt nicht „die #AntiFa “ Das weiß selbst  
@realDonaldTrump
 Deshalb ist die Absicht,eine nicht existierende Organisation als Terrorgruppe einzustufen, der illegitime + unverhohlene Versuch,alle politischen Gegner diskreditieren und mit schärfsten Maßnahmen überziehen zu können",103,371,1.9K
GRÜNE im Ruhrgebiet,@Gruene_Ruhr,2020-05-29T15:20:05.000Z,"Der Nahverkehr im Ruhrgebiet muss endlich von den Nutzer*innen statt von Institutionen aus gedacht werden  Das fordert unsere Vorsitzende 
@IreneMihalic
 heute zum Elf-Punkte-Plan der Oberbürgermeister: http://gruene-ruhr.de/2020/05/ruhr-gruene-zum-elf-punkte-plan-der-nahverkehr-braucht-eine-wende-fuer-die-nutzerinnen/…",1,9,27
Irene Mihalic,@IreneMihalic,2020-05-29T16:06:41.000Z,"Bei #MarkusH, Mitangeklagter im Fall #Lübcke, wurden interne Polizeidokumente gefunden. Ein weiterer Tiefpunkt in der Geschichte von nie geklärten Verbindungen zw. Rechtsextremen u. Sicherheitsbehörden. Wo ist die lange versprochene rückhaltlose Aufklärung? #NSU #Temme #StephanE",23,390,1K
Irene Mihalic,@IreneMihalic,2020-05-27T15:12:30.000Z,"Die PMK Zahlen aus 2019 zeigen einmal mehr die enorme Gefahr, die von rechts ausgeht. Die Analysefähigkeiten müssen dringend verbessert werden, um Rechtsextremismus und Antisemitismus nachhaltig zu bekämpfen! #PMK #Rechtsextremismus #AntisemitismusMehr judenfeindliche Straftaten als in den vergangenen 20 Jahren
Innenminister Seehofer stellt einen alarmierenden Bericht über Straftaten politischer Fanatiker vor. Rechte Judenfeinde verursachen einen traurigen Rekord.
tagesspiegel.de",1,6,10
Britta Haßelmann,@BriHasselmann,2020-05-27T08:26:04.000Z,"Wieder kein #Seehofer im Innenausschuss, Zeit für die Bundespressekonferenz hat er. Ich finde, alle Erklärungsversuche dies zu begründen, wirken hilflos. Seit Wochen der #Coronakrise kein Innenminister weit und breit im Innenausschuss. 
@filizgreen
 @IreneMihalic
 @LieblingXhain",3,25,88
WerteInitiative. jüdisch-deutsche Positionen,@WerteInitiative,2020-05-25T11:04:44.000Z,"Am Donnerstag werden wir unsere Diskussion zum Thema Rechtsextremismus mit Thomas Haldenwang, Dr. 
@IreneMihalic
, 
@armin_schuster
 und Dr. Volker Weiß online zur Verfügung stellen. Moderiert wurde die Diskussion von Dr. 
@RonenSteinke
:

https://facebook.com/events/822975448524032/…",,2,2
Die GRÜNEN Chemnitz,@chemnitzgruene,2020-05-25T22:02:05.000Z,"Das großartige Webinar von 
@IreneMihalic
 und 
@DittrichMiro
 gibt es jetzt als Video auf YouTube: ""Verschwörungsideologien in Zeiten von Corona"". Super informativ! Beste Infos auch zur Situation in Sachsen!  Klickt euch rein: https://m.youtube.com/watch?feature=youtu.be&v=DqwI5h3v_dI…",,5,8
Jan Böhmermann,@janboehm,2020-05-23T09:50:50.000Z,"Lasst uns ab sofort bitte jeden Abend um 21 Uhr gemeinsam Bargeld vom Balkon werfen aus Solidarität mit Autoindustrie und Lufthansa! 

Unsere Kinder sollen dabei zugucken und klatschen, damit sie lernen, wie wichtig sie für Deutschland sind.",211,1.8K,12.9K
Amadeu Antonio Stiftung,@AmadeuAntonio,2020-05-18T10:47:18.000Z,"Unser Kollege 
@DittrichMiro
 ist Morgen inm Webinar von 
@IreneMihalic
 zu Gast und wird gemeinsam mit ihr einen Einblick in die Welt der Verschwörungsideologien zu Zeiten der #COVID19 Pandemie geben. Los geht's um 18:30  Anmeldung unter: Irene Mihalic
@IreneMihalic
 · May 18, 2020
Jetzt noch schnell anmelden unter: 
 http://irene-mihalic.de/berlin/innere-… @GrueneBundestag @AmadeuAntonio @DittrichMiro #Verschwoerungstheorien #Verschwoerungsideologien #Verschwoerungsmythen #Rechtsextremismus #Corona #Covid19
Show this thread",1,6,21
Irene Mihalic,@IreneMihalic,2020-05-18T10:52:50.000Z,"Sorry, falscher Link! Zur Anmeldung geht’s hier:Verschwörungsideologien in Zeiten von Corona
Aktuelle Erkenntnisse über die Themen und Strategien verschwörungstheoretischer und rechtsextremer Akteure mit Irene Mihalic und Miro Dittrich von der Amadeu Antonio Stiftung Liebe Freund*innen,...
irene-mihalic.de",,1,3
Irene Mihalic,@IreneMihalic,2020-05-18T10:37:22.000Z,"Jetzt noch schnell anmelden unter: 
 http://irene-mihalic.de/berlin/innere-… 
@GrueneBundestag
 @AmadeuAntonio
 @DittrichMiro
 #Verschwoerungstheorien #Verschwoerungsideologien #Verschwoerungsmythen #Rechtsextremismus #Corona #Covid19",1,6,16
Jörg Diehl,@diehljoerg,2020-05-17T15:59:11.000Z,"Die 
@BBK_Bund
 könnte alles, was das Land in der Pandemie braucht, sie tut aber nichts. Die Kompetenz liegt brach, wie lange kann sich die Politik eine solche Verschwendung noch leisten? https://bit.ly/2WYKAzC von 
@ChHickmann
 und 
@MarcelRosenbach
 @derspiegel",1,7,20
Irene Mihalic,@IreneMihalic,2020-05-15T06:42:52.000Z,"Der 
@rbb24
 hat über die Sitzung des #UA1BT  berichtet: https://rbb24.de/politik/beitrag/2020/05/attentaeter-amri-nicht-allein-in-fussilet-moschee-berlin.htm/alt=amp.html… #Breitscheidplatz",,1,5
Irene Mihalic,@IreneMihalic,2020-05-14T20:24:54.000Z,"Heute konnten wir im #UA1BT aufzeigen, dass der zentrale Vermerk, in welchem sich das #BKA auf die Einzeltäterschaft Amris festlegt, auf Spekulationen aufgebaut ist. Das hat der Autor des Vermerks an vielen Stellen einräumen müssen. Die Aufklärung geht weiter! #Breitscheidplatz",1,15,53
Ralph Igel,@RalphIgel,2020-05-14T18:15:25.000Z,"Die vermutlich letzte Petson, die Amri in der Fussilet Moschee kurz vor seinem verheerenden Anschlag getroffen hat, ist bis heute nicht identifiziert. A.M., Ermttler des BKA gesteht ein, dass es von größter Wichtigkeit gewesen wäre, dem nachzugehen! #UA1BT",,2,4
WerteInitiative. jüdisch-deutsche Positionen,@WerteInitiative,2020-05-14T14:01:14.000Z,"Foto nach unserer gestrigen Diskussion: ""Rechtsextremismus."" Wir bedanken uns bei den Referenten Thomas Haldenwang (
@BfV_Bund
), Dr. 
@IreneMihalic
 (MdB 
@GrueneBundestag
), Armin Schuster (MdB 
@cducsubt
 und Dr. Volker Weiß. Für die starke Moderation bei Dr. 
@RonenSteinke
 (
@SZ
 ). 1/4",1,4,6
Irene Mihalic,@IreneMihalic,2020-05-13T23:29:34.000Z,"Verbreitete #Verschwörungstheorien dürfen nicht als Spinnereien verharmlost werden. Es ist wichtig, die verdeckten antisemitischen und rechtsextremen Erzählungen darin zu erkennen und die Akteure zu identifizieren. Mein Gastbeitrag bei 
@focusonline
 https://amp.focus.de/politik/experten/gastbeitrag-von-irene-mihalic-gruenen-politikerin-zu-corona-demos-wir-duerfen-rechtsextreme-nicht-profitieren-lassen_id_11987553.html… #CoronaGrünen-Politikerin zu Corona-Demos: Rechtsextreme nicht profitieren lassen
Die Proteste gegen die staatlichen Maßnahmen zur Eindämmung der Corona-Pandemie gewinnen jede Woche an Zulauf. Neben vielen Bürgerinnen und Bürgern, denen die staatlichen Maßnahmen zu weitreichend...
amp.focus.de",2,14,37
Irene Mihalic,@IreneMihalic,2020-05-13T10:17:58.000Z,"#Verschwörungstheorien haben in Zeiten von #Corona Hochkonjunktur. Über die Gefahren, die davon ausgehen und über Gegenstrategien möchte ich mit 
@DittrichMiro
 von der 
@AmadeuAntonio
 Stiftung reden. Jetzt anmelden unter: https://irene-mihalic.de/berlin/innere-sicherheit/rechtsextremismus/verschwoerungsideologien-in-zeiten-von-corona/…",3,21,47
Irene Mihalic,@IreneMihalic,2020-05-13T06:24:56.000Z,"Die Risikoanalysen des 
@BBK_Bund
 müssen endlich ernst genommen werfen, damit früh in Abstimmung mit den Ländern Maßnahmen ergriffen werden können. Beim Pandemieszenario 2012 ist das nicht geschehen. Das darf beim Dürreszenario 2018 nicht nochmal passieren.Bundesregierung wappnet sich gegen Hitze- und Dürreperioden in Deutschland
Das Niedrigwasser in deutschen Flüssen hatte 2018 gravierende wirtschaftliche Auswirkungen. Die Grünen mahnen dringenden Handlungsbedarf an.
handelsblatt.com",2,32,60
Matthias Quent,@Matthias_Quent,2020-05-04T16:02:04.000Z,"Weil eine aktuelle Meldung der DPA das nicht korrekt zusammenfasst: Widerstand2020 halte ich nicht per se für rechts, vor allem ist es populistisch. Aber es wird stark in rechten Kanälen beworben; rechte Narrative und Akteure sind sehr präsent und versuchen das zu vereinnahmen.",9,31,195
Matthias Quent,@Matthias_Quent,2020-05-02T19:34:13.000Z,"Vor kurzem sagte ich noch: bisher haben die Unzufriedenen und Frustrierten, Verschwörungserzähler, Esoteriker, Impfgegner, Antisemiten und Rechtsradikale hierzulande kein Kollektiv gebildet und daher sei die Gefahr überschaubar. Mit ""#Widerstand2020"" ändert sich das nun.",113,485,2K
JoernPL @ homeoffice,JoernPL @ homeoffice,2020-05-02T14:43:43.000Z,"hier haben wir über die Kl. Anfrage von 
@KonstantinNotz
 @IreneMihalic
 @MonikaLazar
 u.a. „Digitale Vernetzung und Mobilisierung von Rechtsextremisten“ geschrieben https://gruen-digital.de/2020/04/kleine-anfrage-digitale-vernetzung-und-mobilisierung-von-rechtsextremisten/…Florian Flade
@FlorianFlade
 · May 1, 2020
Dunkle Seiten: Die Attentäter von #Christchurch und #Halle waren auf Imageboards unterwegs. Wer treibt sich auf #8chan u Co. herum? Warum wird dort Rassismus, Frauenhass und Gewalt verherrlicht? Morgen @SZ von @m_hoppenstedt, @SimonHurtz u mir: https://projekte.sueddeutsche.de/artikel/politik/imageboards-dunkle-seiten-e585855/… #Incel",,5,13
Irene Mihalic,@IreneMihalic,2020-04-30T14:08:09.000Z,"Auch ohne #Corona ist häusliche Gewalt ein Problem. Die Pandemie macht die Lage noch prekärer. Am 5. Mai um 18:30 Uhr sprechen 
@ulle_schauws
 und ich in einem gemeinsamen Webinar dazu mit 
@fiedelseb
 und 
@barbaraclemm
. 

Anmeldungen unter: https://irene-mihalic.de/berlin/innere-sicherheit/gewaltschutz-in-zeiten-von-corona/…",2,12,26
BDK,@BDK_Bund,2020-04-30T11:09:56.000Z,"Webinar mit 
@IreneMihalic
, 
@ulle_schauws
, 
@barbaraclemm
 und 
@fiedelseb
: Gewaltschutz in Zeiten von #Corona am 5. Mai ab 18:30 UhrGewaltschutz in Zeiten von Corona
Liebe Freund*innen, liebe Interessierte, die Corona-Krise und die damit einhergehende Beschränkung auf die eigenen vier Wände sind ein enormer Stresstest für Familien und führt leider zu einem...
irene-mihalic.de",,4,9
Irene Mihalic,@IreneMihalic,2020-04-29T15:44:21.000Z,"Tagtäglich setzen sich Polizeibeamt*innen mit ganzer Kraft für unsere Sicherheit ein. Heute hat ein junger SEK-Beamter im Einsatz in #Gelsenkirchen sein Leben verloren. Mein aufrichtes Beileid gilt seinen Angehörigen und den Kolleg*innen, die um ihn trauern. #Polizei #NRWInnenministerium NRW
@IM_NRW
 · Apr 29, 2020
Die #PolizeiNRW trauert um den 28-jährigen Beamten, der heute beim SEK-Einsatz  in #Gelsenkirchen ums Leben gekommen ist. „Das ist ein schwarzer Tag für die nordrhein-westfälische Polizei“, sagte Minister @hreul. @polizei_nrw_ge 1/3
Show this thread",,9,79
Irene Mihalic,@IreneMihalic,2020-04-23T14:05:42.000Z,"Zum Thema #Rechtsxtremismus und #Corona antwortet die #Bundesregierung auf meine Frage: „Keine gesteigerte Gefährdungslage.“ In #NRW scheint man das anders zu sehen. Gerade in der Krise ist erhöhte Wachsamkeit das Gebot der Stunde!Verfassungsschutz NRW warnt vor Übergriffen auf Flüchtlinge
Im Schatten der Corona-Krise verbreiten Rechtsextreme Verschwörungstheorien. Flüchtlinge sollen zu Sündenböcken erklärt werden. Jetzt warnt der Inlandsgeheimdienst von Nordrhein-Westfalen vor einer...
rnd.de",3,5,15
