User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Matthias Höhn, MdB",@MatthiasHoehn,2020-10-09T10:34:33.000Z,"Es ist immer wieder bemerkenswert, wie es einer kleinen Minderheit gelingt, die öffentliche und politische Debatte von morgens bis abends zu dominieren.

#COVID19 #CoronaVirusDE #CoronaPandemie #coronamassnahmen",31,31,146
Petra Pau,@PetraPauMaHe,2020-10-09T17:57:50.000Z,"Hat 
@sachsenanhalt
, haben #Ministerpräsident und Innenminister #Stahlknecht endlich eine akzeptable Antwort? #Antisemitismus #halle0910Petra Sitte
@Petra_Sitte_MdB
 · Oct 9, 2020
Gedenken - Jahrestag des rechtsterrorist. Anschlags auf die Jüdische Gemeinde und den Döner-Imbiss in #hal0910 Max Privorotski fragt, warum, statt auf Sicherheitsaufwendungen für Synagogen, nicht auf jene für die Gewährung von Nazidemonstrationen verwiesen wird. @MISachsenAnhalt",1,1,8
Katja Müller,@KatjaHAL,2020-10-09T17:38:58.000Z,"Danke für diese Rede, Herr Bundespräsident Frank-Walter Steinmeier. Klar in der Botschaft, empathisch mit den Opfern, den Betroffenen und mit der Stadt. Standfest und authentisch. #Halle #Gedenken #hal0910  https://bundespraesident.de/SharedDocs/Reden/DE/Frank-Walter-Steinmeier/Reden/2020/10/201009-Gedenken-Halle.html…",,2,13
Petra Sitte,@Petra_Sitte_MdB,2020-10-09T17:51:58.000Z,"Gedenken - Jahrestag des rechtsterrorist. Anschlags auf die Jüdische Gemeinde und den Döner-Imbiss in #hal0910 Max Privorotski fragt, warum, statt auf Sicherheitsaufwendungen für Synagogen, nicht auf jene für die Gewährung von Nazidemonstrationen verwiesen wird. 
@MISachsenAnhalt",1,1,8
Fraktion DIE LINKE im Stadtrat Halle (Saale),@LINKE_SR_Halle,2020-10-09T11:09:56.000Z,"Zum Jahrestag des rechtsterroristischen Anschlags von Halle öffnet heute am Steintor-Campus der Raum der Erinnerung und Solidarität. Es ist wichtig, den Betroffenen zuzuhören und einzufordern, dass politische Konsequenzen aus dem faschistischen Terror gezogen werden. #hal0910 /1",1,4,8
Zentralrat der Juden in Deutschland,@ZentralratJuden,2020-10-09T08:09:43.000Z,In tiefer Trauer um die Ermordeten von #Halle. #hal0910,10,257,763
Eva von Angern,@Eva0112,2020-10-09T06:45:48.000Z,Meine Gedanken sind heute bei den Opfern des Rechtsterroristen von #Halle vor einem Jahr. Nur eine Tür verhinderte Schlimmeres.Politik hat Verantwortung für den Schutz jüdischen Lebens u. für einen entschlossenen Kampf gegen Antisemitismus und Rechtsextremismus. Immer und überall,,11,52
Halle gegen Rechts,@HalggR,2020-10-09T09:54:42.000Z,"Um 12:01 Uhr finden im Stadtgebiet zwei Gedenkminuten in Erinnerung an Jana Lange & Kevin Schwarze statt. Um diese Uhrzeit begann an Jom Kippur 5780 der Angriff auf die Synagoge in #Halle.  Im Gedenken an die Getöteten, in Solidarität mit den Überlebenden des Anschlags. #hal0910",2,35,77
Petra Sitte,@Petra_Sitte_MdB,2020-10-09T13:22:41.000Z,"Heut Morgen am Steintor-Campus. 
@valentinhacken_
 eröffnet die Ausstellung mit Impressionen der Zeugen bzw. Gefährdeten am Tag des Anschlags auf die Jüdische Gemeinde und den Döner-Imbiss #Halle2019 Es geht immer noch erschütternd unter die Haut.",,1,5
RABA,@RABA_CGN,2020-10-08T16:36:30.000Z,1815 #Polizei schickt einen Beamten in Zivil im #ThorSteinar T-Shirt auf unsere Veranstaltung in Gedenkem an #Halle2019. WTF?! Er hat uns gerade seinen Ausweis gezeigt.,55,1K,2.4K
"Matthias Höhn, MdB",@MatthiasHoehn,2020-10-08T16:07:43.000Z,"Wenn Philipp #Amthor im Bundestag Abgeordneten vorwirft, es würde ihnen um ihren eigenen Vorteil gehen... 

#Wahlrecht",36,201,2.9K
Julia Reda,@Senficon,2020-10-08T14:49:18.000Z,"Super Informationsportal der Linken im Europaparlament zur Umsetzung der Urheberrechtsrichtlinie in Deutschland und Europa: https://twitter.com/Petra_Sitte_MdB/status/1314162417857900544… #Uploadfilter #Artikel17Petra Sitte
@Petra_Sitte_MdB
 · Oct 8, 2020
Im Sommer wollten wir mit unseren Europaabgeordneten eine Veranstaltung zur Umsetzung der #Urheberrechtsreform machen. Das fiel wegen Corona ins Wasser - also haben wir beschlossen, statt dessen ein Blog aufzusetzen: https://eu-copyright-implementation.info (1/2)
Show this thread",2,33,63
Eva von Angern,@Eva0112,2020-10-08T07:21:12.000Z,"@LinksfraktionSt
 ist blockiert. Der Wahlkampf hat doch noch gar nicht angefangen, 
@reinerhaseloff
 ",13,51,183
Petra Sitte,@Petra_Sitte_MdB,2020-10-08T11:17:12.000Z,"Die Idee ist, die Umsetzung der Richtlinie in den verschiedenen Mitgliedsstaaten zu begleiten. Aus dem Bundestag werden wir vor allem Beiträge zur Umsetzung in Deutschland beisteuern, die uns gerade intensiv beschäftigt. (2/2) (be)",,,12
Petra Sitte,@Petra_Sitte_MdB,2020-10-08T11:15:11.000Z,"Im Sommer wollten wir mit unseren Europaabgeordneten eine Veranstaltung zur Umsetzung der #Urheberrechtsreform machen. Das fiel wegen Corona ins Wasser - also haben wir beschlossen, statt dessen ein Blog aufzusetzen: https://eu-copyright-implementation.info (1/2)Umsetzung der EU-Urheberrechtsrichtlinie
Im Frühjahr 2019 wurde die überarbeitete EU-Urheberrechtsreform beschlossen. Die Mitgliedstaaten haben bis zum Mai 2021 Zeit, diese ihrem nationalen Recht anz
eu-copyright-implementation.info",1,18,32
Petra Sitte,@Petra_Sitte_MdB,2020-10-07T10:26:39.000Z,"Liebe 
@fdpbt
 @fdp
 : >Genschere< hat nix mit einem früheren Außenminister zu tun, sondern mit einer bahnbrechenden Leistung zweier Wissenschaftlerinnen.  #NobelPrizeChemienobelpreis : Nobelpreis für die Entwicklung der Genschere Crispr
Emmanuelle Charpentier und Jennifer A. Doudna erhalten den Nobelpreis für Chemie. Sie werden für die Entwicklung von Methoden zur Erbgutveränderung geehrt.
zeit.de",,2,15
Petra Sitte,@Petra_Sitte_MdB,2020-10-06T10:32:15.000Z,"Cool. Glückwünsche für die Forscher*innen. (In einem ersten Impuls hab ich an die Haushaltspolitik der Bundesregierung gedacht.) Physiknobelpreis: Physiker für Forschung zu Schwarzen Löchern ausgezeichnet
Ein Brite, ein Deutscher und eine US-Forscherin erhalten den Nobelpreis. Sie forschen zur Entstehung Schwarzer Löcher und entdeckten eines im Zentrum der Milchstraße.
zeit.de",,3,10
Petra Pau,@PetraPauMaHe,2020-10-05T18:36:59.000Z,"Es reicht! Erst bekommt 
@sachsenanhalt
 kein würdiges Gedenken hin und der Ministerpräsident ""trampelt"" verbal durch die Synagoge, nun das. #Antisemitismus ächtet man so nicht, sondern bestärkt ihn unterschwellig.RND
@RND_de
 · Oct 5, 2020
Der Präsident des Zentralrats der Juden in Deutschland, Josef #Schuster, hat die Ablösung des Innenministers von #SachsenAnhalt, Holger #Stahlknecht (CDU), nahegelegt. https://rnd.de/politik/innenminister-von-sachsen-anhalt-zentralrat-der-juden-legt-ablosung-von-stahlknecht-nahe-KCWDUB2MUBGTVOS4RB7MBNV7CQ.html…",5,33,102
Julia Schramm,@_juliaschramm,2020-10-05T07:16:46.000Z,"Konsistenz und Disziplin Julia Schramm
@_juliaschramm
 · Sep 17, 2019
Jeden Tag einmal daran erinnern, dass Beatrix von Storch und ihre Familie vom Holocaust finanziell profitiert haBen. 
Show this thread",4,23,291
Henriette Quade,@HenrietteQuade,2020-10-05T06:34:52.000Z,"In #Hamburg wird ein Mensch verletzt, vom Täter wird als verwirrt gesprochen.  In #Halle wird das Synagogen-Denkmal beschmiert – das Motiv soll unklar sein. Immer gilt alles als wahrscheinlicher als #Antisemitismus. Das ist Teil des Problems.  https://dubisthalle.de/synagogen-denkmal-in-halle-beschmiert…",1,53,142
Julia Schramm,@_juliaschramm,2020-10-03T12:39:06.000Z,"Julia Schramm
@_juliaschramm
 · Sep 17, 2019
Jeden Tag einmal daran erinnern, dass Beatrix von Storch und ihre Familie vom Holocaust finanziell profitiert haBen. 
Show this thread",4,15,175
Steffen Bockhahn,@DerRostocker,2020-10-03T14:32:15.000Z,"Mindestens 35.000 Leute folgen dem Aufruf der 
@AfD
 zum #Massenprotest heute in #Rostock. Beeindruckend. #FCKAFD #fürimmerantifa #hro0310",97,199,2.7K
DLR_next,@DLR_next,2020-10-02T17:27:27.000Z,Falls jemand wolkenfreie Sicht hat: #ISS heute 20:19 Uhr über Deutschland zu sehen. Leuchtet wie ein heller Stern und zieht von West nach Ost über den Himmel. Taucht allerdings schon nach etwa 3 Minuten in den Erdschatten ein.,4,18,125
Henriette Quade,@HenrietteQuade,2020-10-03T10:21:25.000Z,"12.20 Nazis geben auf. Eigentlich wollten sie bis 13 Uhr hier stehen, jetzt hauen sie deutlich eher ab und haben exakt niemanden erreicht. Gut so! Danke allen die zum Protest da waren! #hal0310",1,20,125
Henriette Quade,@HenrietteQuade,2020-10-03T09:22:06.000Z,"11.20 150 stabiler Protest gegen Faschos, egal wie sie sich nennen. Kommt noch vorbei, wir sind bis 14 Uhr am Leipziger Turm #hal0310",,10,33
Petra Sitte,@Petra_Sitte_MdB,2020-10-03T09:21:35.000Z,"Nazis - je kleiner der Haufen, desto agressiver und kruder die Reden. Wir überlassen ihnen nicht die Straße.... Ewig Gestrige faseln über ihre Weltbilder. #NazisRaus",,3,17
Petra Sitte,@Petra_Sitte_MdB,2020-10-02T14:25:27.000Z,"Kitas, Hochschulen, Berufsausbildungsstätten sind von der Corona-Krise schwer betroffen. Schüler*innen, Studierende, Eltern und junge Menschen auf Ausbildungssuche bräuchten jetzt Unterstützung der Bundesregierung. Leider werden sie im Stich gelassen.Petra Sitte, DIE LINKE: Karliczeks enttäuschende Bilanz nach drei...
01.10.2020Bildungseinrichtungen von Kitas über Hochschulen bis zur Berufsausbildung sind von der Corona-Krise schwer betroffen. Schüler*innen, Studierende, E...
youtube.com",,,
alf frommer,@alf_frommer,2020-10-02T05:06:18.000Z,"An Corona erkrankt:
 Boris Johnson
 Bolzonaro
 Trump
 Merkel

Sein Land gut durch die Corona Krise gesteuert:
 Boris Johnson 
 Bolzonaro
 Trump
 Merkel",181,3.8K,25.8K
Markus Decker,@BerlinerNotizen,2020-10-02T07:23:46.000Z,"Der Strukturbruch der 1990er-Jahre sei eine „gemeinsame Erfahrung“, sagt Olaf Scholz im Bundestag über die #DeutscheEinheit. Genau das war sie nicht. #Ostdeutschland",5,34,117
Henriette Quade,@HenrietteQuade,2020-10-02T08:10:08.000Z,"Morgen will es die JN mal wieder probieren, u.a. in #Halle. Wir sagen: Ob IB, JA oder JN - kein Platz für Neonazis! Kommt ab 10.30 zum Protest am Leipziger Turm! #hal0310Halle gegen Rechts
@HalggR
 · Oct 2, 2020
 Kein Platz für Neonazis 
Kommt morgen zum Protest gegen eine Versammlung der JN in #Halle! #hal0310

 Samstag, 3. Oktober 2020, 10:30 Uhr
Am Leipziger Turm
 Bitte denkt an einen Mund-Nasen-Schutz und tragt diesen
 Aufruf & weitere Informationen: https://fb.me/e/3Lt504Xwf
Show this thread",1,14,38
DIE LINKE. Halle,@DieLinkeHalle,2020-10-02T12:17:09.000Z,"Morgen in #Halle: gegen die Nazis auf die Straße! Henriette Quade
@HenrietteQuade
 · Oct 2, 2020
Morgen will es die JN mal wieder probieren, u.a. in #Halle. Wir sagen: Ob IB, JA oder JN - kein Platz für Neonazis! Kommt ab 10.30 zum Protest am Leipziger Turm! #hal0310 twitter.com/HalggR/status/…",,4,10
Petra Sitte,@Petra_Sitte_MdB,2020-10-02T13:40:53.000Z,"https://youtu.be/cGaPquSUB2g 30 Jahre nach der Wiedervereinigung geben Abgeordnete der 
@Linksfraktion
 Auskunft wo sie damals waren, was sie in den Jahren danach erlebt und empfunden haben. #Wiedervereinigung30 Jahre Deutsche Einheit
Seit der Wiedervereinigung wurde viel geschaffen, deshalb soll man 30 Jahre Einheit feiern. Doch wir müssen auch kritisch zurückblicken. Wie das vereinigte L...
youtube.com",1,2,6
Petra Sitte,@Petra_Sitte_MdB,2020-09-28T12:32:12.000Z,"Wirtschaft und Arbeit - Künstliche Intelligenz als Heilsbringer und Schreckgespenst?! 
@flobut
 Florian Butollo, Susanne Dehmel, Sebastian Wieczorek zu Ergebnissen der Projektgruppen Arbeit und Wirtschaft. Perspektiven für Beschäftigung und  Wirtschaftsumbau in der Digitalisierung.",,3,8
Petra Sitte,@Petra_Sitte_MdB,2020-09-28T11:23:34.000Z,"Start der Ergebnis-Präsentation der Enquetekommission Künstliche Intelligenz im 
@Bundestag
 Sachverständige 
@LSMueller
 @albu
 @lietzkow
 der Projektgruppen Staat, Medien und Gesellschaft. #Enquete #Ki",,2,15
Thomas Schied,@thomasschied1,2020-09-27T12:03:16.000Z,"Mein Dank gilt dem/der Künstler/in, der/die erstmal provisorisch unsere Hauswand entnazifiziert hat!",2,21,203
DIE LINKE. Halle,@DieLinkeHalle,2020-09-26T10:20:52.000Z,"Swen Knöchel kritisiert die Corona-Politik der Landesregierung. 500 Mio Euro sind nur für Kofinanzierung von Bundesmitteln da, das komme bei den Leuten nicht an. ""Es ist Zeit, die Schuldenbremse fallenzulassen."" #gmvhal #dielinke",,1,6
Petra Sitte,@Petra_Sitte_MdB,2020-09-24T12:26:40.000Z,"Damit der Start ins Leben gelingt... 10 Jahre STABIL - Projekte für die bestmögliche Begleitung von Jugendlichen in den beruflichen Einstieg. Sich selbst stärken, selbstbewusst an die Aufgaben gehen. Sich bei Problemen nicht entmutigen lassen. Da sind Fördermittel gut ""angelegt"".",,1,7
Lena-Sophie Müller,@LSMueller,2020-09-22T19:39:58.000Z,"Einladung: #EnqueteKI des Deutschen Bundestags stellt beim Symposium „Mit #KünstlicherIntelligenz jetzt Zukunft gemeinsam gestalten!“ Ergebnisse vor.
Montag, 28.9., ab 13 Uhr  Livestream http://bundestag.de. 

Programm: https://linkedin.com/posts/lsmueller_enqueteki-kaesnstlicherintelligenz-activity-6714231027553882112-UTBp… #ServicetweetInitiative D21 and 9 others",,19,61
DLR_next,@DLR_next,2020-09-22T18:03:59.000Z,Schöner Mond gerade eben ...,15,23,391
linksfraktion,@Linksfraktion,2020-09-22T06:57:45.000Z,"#Klimastreik 25. September: Ohne soziale Sicherheit sind #Nachhaltigkeit & #Klimaschutz nicht zu erreichen. Wer an den Zuständen etwas ändern will, braucht Mut & Willen, sich mit den Konzernen anzulegen, die von diesem umwelt- & klimaschädlichen System hemmungslos profitieren.",17,54,177
Markus Decker,@BerlinerNotizen,2020-09-22T09:38:01.000Z,"Bundesverdienstkreuz für Drosten und Levit https://rnd.de/politik/bundesverdienstkreuz-fur-drosten-und-levit-REASPKJBMRCI5M3C5XRKHGNHHQ.html… via 
@RND_deBundesverdienstkreuz für Drosten, Hitzlsperger und Levit
15 Menschen werden am 1. Oktober von Bundespräsident Frank-Walter Steinmeier mit dem Bundesverdienstkreuz ausgezeichnet. Ein wichtiger Aspekt diesmal: die Corona-Pandemie. Unter den Geehrten sind...
rnd.de",3,25,134
Birke Bull-Bischoff,@Birke_Bull,2020-09-22T09:28:50.000Z,"#Bildungsgipfel bleibt beim Fahren mit angezogener Handbremse. Viel Geld, was nicht ankommt. Föderalismus:Bürokratie und Gremien verhindern, was überfällig ist. Nötig: Gemeinschaftsaufgabe Bildung ins GG, leistungsfähiges Internet u Laptop für alle. Fortbildungen zügig organisert",,9,21
Prof. Dr. Katharina Zweig,@nettwerkerin,2020-09-21T22:37:39.000Z,"Am 28.9. gibt es eine Diskussion zu den Themen, die wir in der Enquete-Kommission behandelt haben, mit Fazit der Fraktionen.",1,16,56
Florian Gathmann,@FlorianGathmann,2020-09-22T06:13:17.000Z,"Komisch, den Politiker kannte ich bislang gar nicht  ⁦
@SZ
⁩ ⁦
@BerlinerNotizen
⁩",5,3,26
Petra Sitte,@Petra_Sitte_MdB,2020-09-14T07:44:56.000Z,"Rücktritt, um Generationswechsel zu ermöglichen? Erstens, was ist mit @Seehofer_Horst_? Zweitens, besteht das 
@CSU
 Angebot der nachfolgenden Generation wirklich in @AndiScheuer und Alexander Donbrindt?  I mog ni mehr.Gerd Müller: Entwicklungsminister Gerd Müller kündigt Rückzug aus Bundespolitik an
CSU-Politiker Gerd Müller will 2021 nicht erneut für den Bundestag kandidieren. Er wolle einen Generationenwechsel einleiten, sagte der Entwicklungsminister.
zeit.de",,,7
linksfraktion,@Linksfraktion,2020-09-11T12:36:29.000Z,".
@dietmarbartsch
: In #Moria gingen die Werte der #EU in Flammen auf. Ja, Frau #Merkel: „Wenn wir uns entschuldigen müssten, in Notsituationen ein freundliches Gesicht zu zeigen, ist das nicht mein Land.“ Wir haben eine gewaltige Notsituation. Handeln Sie! https://youtu.be/y8YQWWu6uJo",41,42,141
abgeordnetenwatch.de,@a_watch,2020-09-11T12:57:02.000Z,"Affäre um #Wirecard: 
#Guttenberg lobbyierte auch bei deutschem Botschafter in Peking - wir veröffentlichen interne Korrespondenzen  https://abgeordnetenwatch.de/blog/lobbyismus/guttenberg-lobbyierte-auch-bei-deutschem-botschafter-in-peking… / cc 
@FabioDeMasi
 #ifgGuttenberg lobbyierte auch bei deutschem Botschafter in Peking | abgeordnetenwatch.de
Ex-Verteidigungsminister Karl-Theodor zu Guttenberg hat sich mit seiner Lobbyfirma auch beim deutschen Botschafter in Peking für den inzwischen insolventen Zahlungsdienstleister Wirecard eingesetzt....
abgeordnetenwatch.de",21,213,409
Linksfraktion_LSA,@LinksfraktionSt,2020-09-11T12:21:10.000Z,"Moria muss evakuiert werden. Sofort.
#LeaveNoOneBehind",1,12,43
Anne Roth,@annalist,2020-09-11T11:57:00.000Z,"Sehr bezeichnend die Abstimmung nach der #MoriaDebatte: 

Den Antrag, die Menschen aus Moria aufzunehmen, hat die 
@Linksfraktion
 als Sofortabstimmung beantragt.

Dagegen gestimmt haben: CDU, CSU, SPD, FDP und afd. 

Dafür: Linke und Grüne.

Das sagt mehr als alle Krokodilstränen.",42,651,2K
Birke Bull-Bischoff,@Birke_Bull,2020-09-11T09:55:07.000Z,Warum eigentlich haben künftige Erzieher*innen kein verbrieftes Recht auf Ausbildungsvergütung? Wir finden das falsch und ungerecht. Das muss und das kann geändert werden! #Bundesgesetz für #ErzieherinnenAusbildung,3,9,65
Stefan Gebhardt,@StefGeb,2020-09-10T15:20:00.000Z,Gerade in Bitterfeld-Wolfen zur Protestaktion gegen die Schließung der Frauenheilkunde und Geburtenstation in der Stadt. #GesundheitIstKeineWare,1,3,13
Tagesspiegel,@Tagesspiegel,2020-09-11T05:11:04.000Z,"Der Bundesinnenminister weigert sich, Kommunen die Möglichkeit zur Aufnahme von Flüchtlingen 
aus #MoriaCamp zu eröffnen. Zehn Stadtoberhäupter erhöhen nun den Druck auf ihn.Potsdam und neun weitere Städte stellen sich gegen Seehofer
Der Bundesinnenminister weigert sich, Kommunen die Möglichkeit zur Aufnahme von Flüchtlingen zu eröffnen. Zehn Stadtoberhäupter erhöhen nun den Druck auf ihn.
tagesspiegel.de",93,230,786
Petra Sitte,@Petra_Sitte_MdB,2020-09-10T16:58:15.000Z,"Morgen diskutiert der Bundestag über einen Antrag der Linken zur Hilfe für die Menschen im abgebrannten Flüchtlingslager Moria. Die Bundesregierung muss schnellstens Flüchtlinge aus diesem Lager aufnehmen.Deutscher Bundestag - Konsequenzen aus dem Brand im Flüchtlingslager Moria auf Lesbos...
Vertreter der Regierungsfraktionen und der Opposition haben sich uneins über die dringendsten Schritte zur Bewältigung der humanitären Katastrophe auf der griechischen Insel Lesbos...
bundestag.de",1,2,2
Imke Elliesen-Kliefoth,@ElliesenImke,2020-09-08T05:50:40.000Z,"Entwicklung solidarischen Strukturen find ich gut - finde Weiterentwicklung der Arbeitslosenversicherung auch für Freiberufler auch.
@regina_kittler
 @BertholdSeliger
@Petra_Sitte_MdB
 @DeptaMagdalena
https://nmz.de/kiz/nachrichten/kulturrat-junge-kreative-muessen-sich-karriere-genau-ueberlegen…",1,2,6
Steffen Bockhahn,@DerRostocker,2020-09-06T11:20:46.000Z,"Röttgen fordert Stopp von Nord Stream 2 und ich fordere den Stopp von Röttgen. ⁦
@DietmarBartsch
⁩Nach Vergiftung Nawalnys: Röttgen für Aus von Nord Stream 2
CDU-Außenexperte Norbert Röttgen fordert den Stopp der Pipeline Nord Stream 2. ""Das Maß ist voll"", sagt Röttgen im ZDF.
zdf.de",28,27,177
mz-web.de,@mzwebde,2020-09-05T06:39:06.000Z,"Die Satiresendung #heuteshow hat #Sachsen-Anhalts Bildungsminister #MarcoTullner (CDU) in die Ecke gedrängt. 
@EichlerHagen
https://mz-web.de/panorama/fernsehen/-weil-eine--aeh---aeh--zdf--heute-show--bringt-minister-tullner-ins-stottern-37302112…",4,14,20
DIE LINKE. Halle,@DieLinkeHalle,2020-09-01T16:39:42.000Z,"Wir haben uns zum #Weltfriedenstag mit einem #Friedenslauf am Aufruf der ""Hallianz für Vielfalt"" beteiligt und für jeden Kilometer Spenden eingesammelt!",1,6,29
Jan Korte,@jankortemdb,2020-08-31T09:48:45.000Z,"Nicht höhere Zäune, sondern mehr Demokratie muss die Antwort sein: Mehr Mittel für Demokratieprojekte, für antirassistische Arbeit und Investitionen in den gesellschaftlichen Zusammenhalt. Vor allem muss Schluss sein mit der Verharmlosung des Rechtsextremismus. #Reichstagsgebäude",25,81,405
Hubertus Heil,@hubertus_heil,2020-08-30T16:48:22.000Z,"Nur zur Erinnerung: So sah der Reichstag nach 12 Jahren Nazi-Herrschaft aus. Deshalb sind Demokraten alarmiert, wenn Rechtsextremisten heute versuchen unser Parlamentsgebäude zu „stürmen“.",204,528,3K
Ruprecht Polenz,@polenz_r,2020-08-29T08:18:07.000Z,"Botschaft an die #HygieneGegner , die heute in Berlin demonstrieren: So denkt die Bevölkerung",221,1.2K,6K
Ann-Katrin Müller,@akm0803,2020-08-29T10:57:45.000Z,"Redner vor dem Bundestag zeigt auf eine Polizistin hinter Absperrung: „Wenn wir an der Macht sind, werden Frauen nicht mehr Polizisten sein, denn sie sind dafür da, Leben zu geben und nicht zu nehmen. Das ist ihre göttliche Bestimmung!“ Jubel und Applaus. #Berlin2908 #b2808",1.3K,5K,15.7K
Robert Fietzke,@robert_fietzke,2020-08-28T09:29:11.000Z,"Unverbindliche Volksbefragung (2015) = verfassungswidrig 
Bayerisches Integrationsgesetz (2016) = verfassungswidrig
Deutsche PKW-Maut (2016) = verfassungswidrig
Bayerische Grenzpolizei (2018) = verfassungswidrig

Wenn die #CSU mal wieder was von Verfassungstreue erzählt ",19,360,2.1K
Eva von Angern,@Eva0112,2020-08-28T08:26:57.000Z,"Deutliche Worte im #Rechtsausschuss zum Tod von #OuryJalloh: Hätte die Polizei rechtmäßig gehandelt, wäre #OuryJalloh nicht zu Tode gekommen.",,14,34
Markus Decker,@BerlinerNotizen,2020-08-27T09:42:24.000Z,"„Hirntote Risikopiloten.“

Udo #Lindenberg über Maskenverweigerer

#Coronakrise #COVID19",5,25,103
Henriette Quade,@HenrietteQuade,2020-08-26T08:34:42.000Z,"Nun soll also das Versammlungsrecht eingeschränkt werden, um gegen Liebich in #Halle vorzugehen. Das ist absurd, gefährlich und unnötig. Ein Eingreifen der Behörden scheitert nicht an fehlenden Rechtsgrundlagen, sondern an fehlendem Interesse!",2,47,109
DIE LINKE. Halle,@DieLinkeHalle,2020-08-25T14:49:19.000Z,"Auch wenn wir uns wiederholen: Allgemeine neue Beschränkungen sind keine Lösung. Das Gesetz reicht aus und sollte endlich mal angewandt werden. Wenn der Innenminister mal was gegen Liebich machen will, soll er zurücktreten.Dubisthalle.de
@dubisthallede
 · Aug 25, 2020
Die permanenten Kundgebungen von Rechtsextremist Sven Liebich auf dem Markt in Halle sollen eingeschränkt werden. 

Der Innenminister sei damit beauftragt worden, einen entsprechenden Gesetzentwurf für ein neues Versammlungsrecht vorzulegen.  https://dubisthalle.de/sachsen-anhalt-will-nazi-bruell-demos-auf-dem-markt-in-halle-einschraenken…",2,4,15
Alexander Fischer,@alexfischer,2020-08-24T18:15:14.000Z,"BIP-Wachstumsraten von  und Berlin im Vergleich:

2015: 1,7%/3,0%
2016: 3,3%/4,6%
2017: 3,8%/4,7%
2018: 1,4%/3,1%
2019: 0,6%/3,0%

So sieht also eine Wachstumsbremse aus. Institut der deutschen Wirtschaft
@iw_koeln
 · Aug 24, 2020
#Berlin ist die einzige Hauptstadt Europas, die die Wirtschaft des Landes eher bremst als antreibt, zeigt eine IW-Rechnung. 
https://iwkoeln.de/presse/iw-nachrichten/beitrag/matthias-diermeier-henry-goecke-berlin-bremst-die-deutsche-wirtschaft.html…",1,13,32
Ulrich Schneider,@UlrichSchneider,2020-08-22T21:12:44.000Z,"Unbedingt anschauen!!! Das 
@BMAS_Bund
 entlarvt sich so brutal als völlig ignorant und 
@TiloJung
 die sogenannte  „Berechnung“
der #Regelsätze als das, was sie in Wirklichkeit ist: interessengeleiteter, zynischer Nonsens. #mindestens600Tilo Jung
@TiloJung
 · Aug 21, 2020
Unsere Bundesregierung benachteiligt konsequent arme Menschen:
- Wer Hartz 4 bekommt, ist nicht arm
- Kinder zwischen 6 & 14 bekommen nicht mehr beim Hartz4-Regelsatz, weil sie nicht mehr brauchen
- Kindergelderhöhung für alle: außer Hartz4-Bezieher

(SPD-Bundessozialministerium)",56,420,979
Petra Sitte,@Petra_Sitte_MdB,2020-08-23T10:46:53.000Z,"Immer wieder hab ich nach der Wende im Westen den Satz gehört, die Ostdeutschen hätten ""das Arbeiten"" ja gar nicht richtig gelernt, was ich immer empörend fand. Aber nun arbeiten sie zumindest länger, und bekommen immer noch weniger Geld. Auch empörend.Ostdeutsche arbeiten länger für weniger Geld | MDR.DE
Auch 30 Jahre nach der Deutschen Wiedervereinigung klafft noch immer eine große Lücke zwischen den Gehältern in Ost und West. Berechnungen zeigen: Ostdeutsche arbeiten deutlich länger und bekommen...
mdr.de",6,29,114
Jörg Braun,@bjoerngrau,2020-08-22T12:41:35.000Z,An der Frage forscht wieder niemand.,1,5,19
Dietmar Bartsch,@DietmarBartsch,2020-08-21T08:39:11.000Z,"Harry Jeske ist tot. Die Puhdys, die Beatles des Ostens, die Ostrock-Legende - das war sein Baby. Nicht wegzudenken aus meiner Kindheit und Jugend. Und auch heute noch viele tolle Erinnerungen. Mach’s gut, Harry, irgendwo da zwischen Himmel und Erde!",13,41,174
Anja Schoeffler,@anja_aks,2020-08-20T08:10:42.000Z,"So kennen wir ihn und mögen ihn  für seine klaren Worte. 
@LINKE_SR_Halle
 Danke Bodo, kann ich hier auch mal sagen ;-)Petra Sitte
@Petra_Sitte_MdB
 · Aug 20, 2020
Ohne Geschwurbel. So ist er - der Bodo Meerheim. Lesetipp aus dem Mitteldeutsche Zeitung E-Paper - „Es gibt nichts Unpolitisches“ http://dum-mz-production-api.twipecloud.net/shared/?url=https%3A%2F%2Fepages.mz-web.de%2Fdata%2F116306%2Freader%2Freader.html%3Fsocial%23!preferred%2F0%2Fpackage%2F116306%2Fpub%2F150070%2Fpage%2F8%2Falb%2F4772535&description=&title=%E2%80%9EEs+gibt+nichts+Unpolitisches%E2%80%9C&image=http%3A%2F%2Fdum-mz-production-api.twipecloud.net%2FPreview%2F1024%2F1024%2F6549395%3Ft%3D1597897894079…",,4,17
Petra Sitte,@Petra_Sitte_MdB,2020-08-20T04:33:45.000Z,"Ohne Geschwurbel. So ist er - der Bodo Meerheim. Lesetipp aus dem Mitteldeutsche Zeitung E-Paper - „Es gibt nichts Unpolitisches“„Es gibt nichts Unpolitisches“
dum-mz-production-api.twipecloud.net",,2,8
